x,y,theta
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0010466082968,0.0,0.0
0.008437835408599999,0.0,0.0
0.011407689781399999,0.0,0.0
0.0190698119934,0.0,0.0
0.0277472147874,0.0,0.0
0.0367295028684,0.0,0.0
0.0417468981419,0.0,0.0
0.0533950007443,0.0,0.0
0.0655016189876,0.0,0.0
0.0755347365492,0.0,0.0
0.0880743807612,0.0,0.0
0.09949195023671784,1.394919953491866e-05,0.0012217304763959547
0.11355809657666796,3.1134247754161564e-05,0.0012217304763959547
0.1302948239199284,5.158202779817832e-05,0.0012217304763959547
0.1424586536227544,7.918092929382986e-05,0.0022689280275924872
0.16296675855682638,0.00012571242322015802,0.0022689280275924872
0.18019095487082862,0.00018283023056017637,0.00331612557878902
0.1984952749069114,0.0002435298769327089,0.00331612557878902
0.2197216717989881,0.0003361480932322832,0.004363323129985552
0.23711533870466886,0.000433293665395726,0.005585053606381507
0.2626566255998607,0.0005759446051129682,0.005585053606381507
0.2830173073642889,0.0007109837402977852,0.00663225115757804
0.3086116064363111,0.0009075377111271417,0.007679448708774572
0.332644993852829,0.0011214688489700447,0.008901179185170527
0.3583649907387276,0.0013773495092248632,0.00994837673636706
0.383088736713981,0.0016492122511599248,0.010995574287563592
0.4105510871175041,0.001979951060215205,0.012042771838760125
0.43840556880802006,0.0023445861995704453,0.013089969389956657
0.4664114188942575,0.0027454248881089386,0.0143116998663535
0.4961613040340971,0.0032023862544657343,0.015358897417550033
0.5250584550382101,0.0036765181980391755,0.016406094968746565
0.5546289084220887,0.004192672381811601,0.017453292519943098
0.5852971230629986,0.004765468585832232,0.018675022996339052
0.6151915510560031,0.005386447752540412,0.020769418098732118
0.6461147402576954,0.0060665938461837475,0.021991148575128072
0.6783083837973228,0.006808413397809848,0.023038346126324605
0.711560481443241,0.007644305769111791,0.02513274122871767
0.7421584043675264,0.008445540578987132,0.026179938779914202
0.7760667596177183,0.009374918734543393,0.027401669256310157
0.8101772519982113,0.010381335896988295,0.02949606435870411
0.8444177035577907,0.011427476308724916,0.030543261909900643
0.8786936729778758,0.012552549722887206,0.03281218993749313
0.91207876148611,0.013718382703144833,0.034906585039886195
0.9478481303773916,0.015011232296764349,0.03612831551628215
0.9837091579047061,0.016382605887273537,0.038222710618675215
1.0191932604088252,0.017820201110124625,0.0404916386462677
1.0534656472865187,0.019244655555796075,0.041538836197464235
1.0895611265731393,0.0208206182161846,0.04363323129985819
1.1245211325501916,0.022426485997968874,0.045902159327450676
1.161468767458303,0.024162429362384445,0.04694935687864721
1.1972187768261842,0.025923405691459483,0.049218284906239695
1.233226583506153,0.02777268608470123,0.05131268000863276
1.2688081108899385,0.02968102816414743,0.05358160803622525
1.3055939825016136,0.03173123732999816,0.05567600313861831
1.3420888270327702,0.03384829854034758,0.05794493116621169
1.3790711282613737,0.03607136280737806,0.060039326268604754
1.4155524434979807,0.03834739606553726,0.06230825429619724
1.450780962577682,0.04061934802355728,0.0644026493985903
1.4867614345905065,0.04302178359268686,0.0666715774261828
1.5232653204421815,0.04553597305291067,0.06876597252857586
1.5605798412390413,0.048191073671304825,0.07103490055616923
1.5976286822144679,0.05094427814216125,0.07417649320975883
1.634229230831798,0.053747685573964525,0.07644542123735132
1.6706605812399888,0.05665968434169212,0.07976154681614034
1.7066104684198315,0.0596089863259616,0.0818559419185334
1.743661807846048,0.06277237858926149,0.08517206749732331
1.7819625718831402,0.06612326124688846,0.08726646259971638
1.8202712777314103,0.06960288519199002,0.0905825881785054
1.8561577940652676,0.07298252147579583,0.09389871375729442
1.8920135857389855,0.07643504152842734,0.09599310885968748
1.9276506444868562,0.07998581117932743,0.0993092344384765
1.9641781368231703,0.08370902106021258,0.10157816246606988
2.001253449440768,0.08760579344012104,0.10471975511965947
2.0380842254007208,0.09156137380936298,0.10698868314725196
2.074391970756102,0.09553771862783672,0.10908307824964503
2.1101957128654836,0.09957906397420092,0.11239920382843405
2.1453139782558073,0.10362375299574832,0.11466813185602742
2.180556092726848,0.10775751429467602,0.11676252695842049
2.216793334193103,0.11212986847087394,0.12007865253720951
2.2537659670983308,0.11666953696756659,0.12217304763960257
2.2896464554072216,0.1211577677301783,0.12444197566719506
2.3244371714075895,0.12558370582268624,0.12653637076958812
2.3595343506422095,0.13016695155883215,0.12985249634837803
2.395441468315352,0.13493884965440545,0.13212142437597052
2.4312882897526222,0.13977915939626595,0.13421581947836358
2.4668207395184383,0.14469705287339374,0.1375319450571526
2.5016329532554047,0.14958959044982503,0.13962634015954567
2.536230111003844,0.15453197849048386,0.14189526818713816
2.5708290045948337,0.1595485793112227,0.1439896632895321
2.6058298539944653,0.16474202568570695,0.14730578886832113
2.6397099324611313,0.16984776193427553,0.14957471689591362
2.672372312234311,0.17483997438889765,0.15166911199830668
2.705358300681753,0.17995826606294507,0.15393804002589917
2.7396261436914866,0.18534897988173643,0.15603243512829224
2.7735962938121643,0.19073540090452273,0.15725416560468908
2.8070885526710447,0.19611797953668922,0.15934856070708214
2.8394133407782904,0.20134766321787995,0.16039575825827868
2.8725658292718785,0.20678847481753276,0.16266468628587116
2.905315714823497,0.2122336762787223,0.16475908138826423
2.9376051130286527,0.21764286196820037,0.16598081186466018
2.9701833043937893,0.22317059802922462,0.16807520696705325
3.0042821828088035,0.2290359842419909,0.17034413499464574
3.0384280905600143,0.23494628216764613,0.17139133254584316
3.0722110752085436,0.24083020590240303,0.1724385300970397
3.1056026448211895,0.24672404986394475,0.17470745812463218
3.13952475192769,0.2527481740238454,0.1757546556758287
3.1749937420293652,0.25908532601030904,0.17680185322702524
3.210747882392471,0.26555717234484855,0.17907078125461773
3.246358542124804,0.2720415678388357,0.18011797880581426
3.2810972094920707,0.27840477264059404,0.1811651763570108
3.3156953218538936,0.2847796853848291,0.18221237390820733
3.3510934866599156,0.29134673801710115,0.18343410438460328
3.385798506870145,0.29782279992282557,0.1844813019357998
3.419878313520433,0.3041821950842591,0.1844813019357998
3.452527338170303,0.3103099894153711,0.18552849948699723
3.4856943930275817,0.3165350112319086,0.18552849948699723
3.5197262853341247,0.322922351711125,0.18552849948699723
3.5527224360973166,0.3291152970674883,0.18552849948699723
3.585799939520614,0.3353235112526991,0.18552849948699723
3.6199194753526474,0.3417273012738059,0.18552849948699723
3.6554910457396743,0.3484036191639712,0.18552849948699723
3.6914172086684975,0.35514648943022664,0.18552849948699723
3.725940492710789,0.36162605770261497,0.18552849948699723
3.7612136895452184,0.3682463747846775,0.18552849948699723
3.7991547692254675,0.37536741853634203,0.18552849948699723
3.8366498799831517,0.3823641197904501,0.1844813019357998
3.873560932959358,0.3892118427991324,0.18343410438460328
3.9113986433613612,0.39623147890332805,0.18343410438460328
3.949357585088682,0.40322564490997387,0.18221237390820733
3.986666614187719,0.41005967197848586,0.1811651763570108
4.025349977533854,0.41710358042779205,0.18011797880581426
4.063744746567632,0.4240534061742154,0.17907078125461773
4.102405125956968,0.4310025406174364,0.17784905077822177
4.139443283207193,0.43762005160718775,0.17680185322702524
4.176224042736644,0.4441518351843466,0.1757546556758287
4.212748566918795,0.450598667387695,0.17470745812463218
4.248378154838762,0.456842660869938,0.17348572764823622
4.285244201063985,0.4632635560823649,0.1724385300970397
4.322097251291312,0.4696424319318411,0.17139133254584316
4.359368025313828,0.4760534194555404,0.17034413499464574
4.3960691104700995,0.48228071149957163,0.16807520696705325
4.433285800684734,0.4885554011744186,0.16702800941585672
4.47092550463396,0.49486088096889286,0.16598081186466018
4.508608279841921,0.5011735761482715,0.16598081186466018
4.547787915120967,0.5076878281426512,0.16475908138826423
4.586706626723708,0.5140749618738849,0.16266468628587116
4.625330325055957,0.5203721506869965,0.16161748873467463
4.665084969602869,0.5268038777921751,0.16039575825827868
4.704533084055486,0.5331436286828682,0.15934856070708214
4.743877604018624,0.5394244722433916,0.1583013631558856
4.783393641491719,0.5456902677793591,0.15725416560468908
4.8229474310757166,0.5518700812527948,0.1549852375770957
4.862259313350132,0.5579699342269407,0.15393804002589917
4.902603101749829,0.564186645485127,0.15289084247470264
4.941420720828924,0.5701196424918104,0.15166911199830668
4.980813170011914,0.5760982895774421,0.15062191444711015
5.019738349155846,0.5819643237524437,0.14957471689591362
5.058244185662809,0.5877259303989895,0.14852751934471708
5.095090655990776,0.5931538021282496,0.1462585913171246
5.131279372456809,0.5984460666604651,0.14521139376592807
5.167761454693035,0.6037357168398042,0.1439896632895321
5.2042639319264925,0.6089502899051653,0.14189526818713816
5.241134063231045,0.6141779919324666,0.14084807063594162
5.277853563408999,0.6193385811373308,0.13962634015954567
5.314452325891983,0.6244040583693333,0.1375319450571526
5.3504207070670295,0.6293439052502412,0.13648474750595607
5.386442602973151,0.6342462701272383,0.13526301702956012
5.424022232953958,0.6392804916697759,0.13316862192716705
5.462790844954861,0.6444326697827382,0.13212142437597052
5.501475328855221,0.6495255787061,0.13089969389957457
5.540514212660358,0.6545819880778172,0.1288052987971815
5.579143572627994,0.6595442293026447,0.12775810124598408
5.616869304429704,0.6643034082367809,0.1254891732183916
5.655145812632941,0.6690913531533654,0.12444197566719506
5.693439564845857,0.673793234704153,0.12217304763960257
5.7324746540167215,0.6785446525870016,0.12112585008840604
5.771842714233198,0.6832529475793035,0.11903145498601297
5.812023551768082,0.6880086630976555,0.11780972450961702
5.8522161984618855,0.6927231023388323,0.11676252695842049
5.892827123995028,0.6974003995467986,0.11466813185602742
5.933801871216988,0.702025421800004,0.11239920382843405
5.9755128925295535,0.7066450993474528,0.11030480872604098
6.0175285891480526,0.7112465664974578,0.10908307824964503
6.059236047747235,0.7157258966279247,0.10698868314725196
6.100994160677371,0.7201148511535844,0.10471975511965947
6.143377964157673,0.7244798389805251,0.10262536001726641
6.18460713223363,0.728682285853903,0.10157816246606988
6.226952849491935,0.7329014861181609,0.0993092344384765
6.268857248295354,0.7369880974470084,0.09721483933608344
6.311830093705919,0.7410804981031315,0.09494591130849095
6.353578123123439,0.7450121462376071,0.09389871375729442
6.395654819397723,0.7488784514852448,0.09162978572970193
6.437770003162092,0.7526593596440242,0.08953539062730886
6.480276614373317,0.7564305409907113,0.08848819307611233
6.522546975644221,0.7600841182368198,0.08621926504851984
6.564835280058093,0.7636500323011672,0.08412486994612589
6.607663185540273,0.7671636017871801,0.0818559419185334
6.650496062120306,0.7706324265871156,0.08080874436733687
6.693737884967802,0.7740356318514213,0.07853981633974438
6.737252206084272,0.7773685974985545,0.07644542123735132
6.779936781115414,0.7805930511754688,0.07539822368615479
6.823319447276418,0.783771262595709,0.0731292956585623
6.866236781247996,0.7868250292670835,0.07103490055616923
6.909233400859575,0.7897864029764999,0.06876597252857586
6.951440674043967,0.7926046054263736,0.0666715774261828
6.994826057331756,0.7954026085523959,0.0644026493985903
7.038157296643017,0.7981515577972857,0.06335545184739377
7.081660951936972,0.8008123553411876,0.061086523819801286
7.125101415342954,0.8033779776234761,0.05899212871740822
7.168502559008137,0.8058424731620298,0.056723200689815734
7.212331701542445,0.8082852291935791,0.05567600313861831
7.25624515839433,0.8106404371828401,0.05358160803622525
7.300041856115631,0.8128897375944031,0.05131268000863276
7.343341253927304,0.8150680376024805,0.05026548245743623
7.387443876569021,0.8171401500751357,0.04694935687864721
7.427844766472123,0.8189535467757564,0.04485496177625414
7.470593957182589,0.8208200167507511,0.04363323129985819
7.511452096289988,0.822518193131086,0.041538836197464235
7.553422548521197,0.8241672166904105,0.03926990816987175
7.59371829614901,0.8256659222596081,0.03717551306747868
7.635249275883289,0.8271162160296753,0.034906585039886195
7.6766276746489694,0.828474419376204,0.03281218993749313
7.718021631337526,0.8297391191369015,0.030543261909900643
7.759830468032029,0.8309288541466463,0.028448866807507578
7.801884668144421,0.8320300821324442,0.026179938779914202
7.844136152084854,0.8330922013851323,0.02513274122871767
7.886244286206034,0.8340624748223446,0.023038346126324605
7.928776349813835,0.8349459680747906,0.020769418098732118
7.970420235668033,0.8357237590227558,0.018675022996339052
8.012866029476008,0.8364201912320012,0.016406094968746565
8.056197279718436,0.837040377424044,0.0143116998663535
8.099841673501,0.8375202919392513,0.010995574287563592
8.142592496764843,0.8379008347277501,0.008901179185170527
8.184077800086456,0.8381325347798096,0.005585053606381507
8.226021841291114,0.8382716269975778,0.00331612557878902
8.26811823866322,0.8383230574747826,0.0012217304763959547
8.308315157237383,0.838280963344699,6.28213810962839
8.348139061214086,0.8381558524489299,6.280043714525996
8.386959512509373,0.8379458115447793,6.277774786498403
8.425044440383298,0.837613449414403,6.274458660919614
8.462460856184602,0.8372085490273339,6.272364265817221
8.498981414194123,0.836730468734651,6.270095337789629
8.535173204178987,0.8361808771643945,6.268000942687236
8.570322112303566,0.835567350690924,6.265732014659643
8.606153232672291,0.8348668459167434,6.263637619557249
8.642852951503993,0.8340660552031246,6.261368691529657
8.67784989706618,0.8332290833463066,6.259274296427264
8.711583535026998,0.8323457369484213,6.257005368399671
8.745657523739752,0.8313820608014042,6.254910973297278
8.78113412003708,0.8303415344525507,6.2538637757460815
8.817155246689023,0.8291654716588053,6.250547650167292
8.85157948812991,0.8279633506585197,6.248278722139699
8.884971752022139,0.8267622548757515,6.247231524588503
8.919915543042727,0.825432065354675,6.2451371294861096
8.956463060320687,0.8239577763464613,6.242868201458517
8.991195527592822,0.8224838364335215,6.240773806356124
9.024077784392293,0.8210136646466327,6.2385048783285315
9.055325031890526,0.8195510132863401,6.236410483226138
9.089750112810805,0.8178613232071444,6.234141555198545
9.124670748836396,0.8160739882882673,6.232047160096152
9.157012583734838,0.8143110943635482,6.228731034517363
9.18861376736058,0.8125166491143753,6.2264621064897705
9.222127812568782,0.810543157253585,6.224367711387377
9.256693769307839,0.8084290127714159,6.222098783359785
9.29108261193729,0.8062533984296059,6.220004388257391
9.325452546552937,0.8040006738981631,6.2177354602297985
9.359679387443755,0.8016853257548542,6.215641065127405
9.394028718259746,0.799283386558499,6.213372137099813
9.428205522055853,0.7968215712473271,6.21127774199742
9.461934003083611,0.7943151121431837,6.209008813969827
9.49571431316059,0.7917336502754855,6.2069144188674334
9.53038491842719,0.7889684795831161,6.203598293288644
9.566109892026981,0.7860439064013952,6.201503898186251
9.601181169670616,0.7830927245894165,6.199234970158659
9.635641828421301,0.7801202269922687,6.197140575056266
9.671180313871835,0.7769359971919221,6.193824449477476
9.707747409170564,0.7735759531541788,6.191555521449883
9.745509433425145,0.7699864410872995,6.188413928796294
9.782612051456029,0.7663746473360213,6.186145000768701
9.819458808657476,0.7626643739826559,6.182828875189912
9.856125252567876,0.758894668078745,6.180734480087519
9.893003003370236,0.7549796110673871,6.177418354508729
9.931203222637375,0.75079600664743,6.17410222892994
9.96944390739284,0.7465269000941364,6.172007833827547
10.00727181469459,0.742176822137127,6.168691708248758
10.044617965398855,0.7378028733470416,6.166597313146364
10.081598881729382,0.7333473362223843,6.163281187567575
10.118513450968049,0.7287755523480789,6.159965061988786
10.156142174173644,0.7240352830695459,6.157870666886393
10.194810059110122,0.7190337882389836,6.154554541307604
10.234499272296082,0.7138086041957732,6.152285613280012
10.27311567411174,0.7086011872585127,6.149144020626421
10.310529113665883,0.7034695309757623,6.146875092598829
10.347774128449679,0.6982814797063587,6.144780697496436
10.386524728459793,0.6927940508802033,6.142511769468843
10.425620160702021,0.6871742425955801,6.14041737436645
10.465092983162213,0.6814509557213939,6.139195643890054
10.505478770583816,0.6755089068671936,6.13710124878766
10.545932425533179,0.669463067626779,6.134832320760068
10.58585709835259,0.6634107727056546,6.132737925657675
10.625768447715433,0.6572678285013513,6.130468997630082
10.665467665932251,0.6511149697512039,6.129421800078886
10.704861707885005,0.6449671581628499,6.128374602527689
10.744741513748133,0.6387007523989546,6.1273274049764925
10.784436676141722,0.6324136563196545,6.126105674500097
10.825314063078109,0.625895426439972,6.1250584769489
10.86587588493307,0.61938395239498,6.1240112793977035
10.907923205970901,0.6125888338737221,6.122964081846506
10.950028867210092,0.6057842871993022,6.122964081846506
10.993148324333836,0.5988159045652574,6.122964081846506
11.036376694735413,0.5918299208424119,6.122964081846506
11.079087385372866,0.5848740431670949,6.12174235137011
11.122116632219857,0.5778662853186127,6.12174235137011
11.164573014292987,0.5709518244230014,6.12174235137011
11.206808694745696,0.5640733070687254,6.12174235137011
11.247839892325736,0.5573909522067729,6.12174235137011
11.288547044852312,0.5507613714329832,6.12174235137011
11.329076684750213,0.5441607004265715,6.12174235137011
11.368238783601765,0.5377827476223805,6.12174235137011
11.40722891707911,0.531432801157809,6.12174235137011
11.446018636115344,0.5251154942576164,6.12174235137011
11.484320305129517,0.5188776713508277,6.12174235137011
11.522614694176928,0.5126410340619139,6.12174235137011
11.561112086455259,0.506371335597428,6.12174235137011
11.598864089902543,0.5002230314127329,6.12174235137011
11.637172229317471,0.49398415473426555,6.12174235137011
11.674948727734218,0.48783186129047185,6.12174235137011
11.710999457023231,0.4819606271966721,6.12174235137011
11.748609419928766,0.47583545578315456,6.12174235137011
11.785704856312845,0.4697940803347814,6.12174235137011
11.823500234309318,0.4636861032579376,6.122964081846506
11.861509117640463,0.45754362234070123,6.122964081846506
11.899530902896286,0.45139905638914674,6.122964081846506
11.936393219123765,0.4454418681176646,6.122964081846506
11.973123749604852,0.4395059772735582,6.122964081846506
12.010593952929964,0.43345055052281034,6.122964081846506
12.048696190407979,0.427292982972781,6.122964081846506
12.087533152811991,0.421016679131605,6.122964081846506
12.126859116994847,0.41466134944615807,6.122964081846506
12.165690141288842,0.40838600524189506,6.122964081846506
12.204153843236309,0.4021700227001245,6.122964081846506
12.241759246525412,0.3960927467623961,6.122964081846506
12.279381406661816,0.39001276280996794,6.122964081846506
12.31789477780031,0.38378875340628216,6.122964081846506
12.356863065426529,0.3774912265614119,6.122964081846506
12.397052558473726,0.3709963450368727,6.122964081846506
12.438492433048266,0.3642993937855266,6.122964081846506
12.480350299395054,0.35753489236538893,6.122964081846506
12.52347008678438,0.3505664563582939,6.122964081846506
12.56760585214719,0.3434338317519158,6.122964081846506
12.612001743827634,0.3362591690533312,6.122964081846506
12.657288282940213,0.32894057198003174,6.122964081846506
12.7034547052287,0.32147978010531403,6.122964081846506
12.749408188507028,0.3140534005492911,6.122964081846506
12.796309151858283,0.3064739020969115,6.122964081846506
12.843984643180015,0.29876923492444424,6.122964081846506
12.891790751158494,0.2910434592570351,6.122964081846506
12.939304469434026,0.2833649356531793,6.122964081846506
12.987112442546165,0.27563885856813014,6.122964081846506
13.034030903036754,0.26805653246507916,6.122964081846506
13.081039083669962,0.260459707007782,6.122964081846506
13.127057008160863,0.25302291333579946,6.122964081846506
13.173309353203882,0.24554823578926438,6.122964081846506
13.218985402575882,0.23816669134351215,6.122964081846506
13.26500041043088,0.23073036901872016,6.122964081846506
13.310669937700768,0.22334987858677333,6.122964081846506
13.356765110692942,0.21590060105829798,6.122964081846506
13.402398288917913,0.2085259848666654,6.122964081846506
13.447919353203247,0.20116948701144333,6.122964081846506
13.493123685293197,0.19386417512369816,6.122964081846506
13.538660102369779,0.1865051961582987,6.122964081846506
13.584997251217564,0.17901681376945228,6.122964081846506
13.631018798486961,0.17157943463307745,6.122964081846506
13.677092493512289,0.1641336280826981,6.122964081846506
13.722968539301997,0.15671976292474343,6.122964081846506
13.768789781073739,0.1493147544498859,6.122964081846506
13.814634388281009,0.14190596996980867,6.122964081846506
13.859518596730817,0.134652392128907,6.122964081846506
13.90419054831561,0.12743311636764174,6.122964081846506
13.94795377554652,0.12036069632834324,6.122964081846506
13.991575615085997,0.11331112545272541,6.122964081846506
14.035024528629814,0.1062895005343513,6.122964081846506
14.078184686028228,0.09931454047317399,6.122964081846506
14.121612323420218,0.0922963539182858,6.122964081846506
14.165217659872669,0.08524945004806926,6.122964081846506
14.208510277141187,0.07825308361677251,6.122964081846506
14.253069389420947,0.07105204341564812,6.122964081846506
14.297165145034992,0.06392588464295798,6.122964081846506
14.340957863957017,0.05684869855598818,6.122964081846506
14.385624270485847,0.04963031891156332,6.122964081846506
14.430161657589395,0.0424327896391644,6.122964081846506
14.475101902107255,0.035170156007917994,6.122964081846506
14.519934116453028,0.02792498074988259,6.122964081846506
14.564951614814055,0.020649862398858913,6.122964081846506
14.60999320761815,0.013370850230290833,6.122964081846506
14.65410219136569,0.006242553705832136,6.122964081846506
14.697894433725114,-0.0008345553655448156,6.122964081846506
14.742308192347219,-0.008012105477243937,6.122964081846506
14.786260040144143,-0.015115007817673096,6.122964081846506
14.830348222742892,-0.022239942742202794,6.122964081846506
14.873962018848953,-0.029288213747055064,6.122964081846506
14.91725759963927,-0.036285059102605655,6.122964081846506
14.960395542486303,-0.043256429148870984,6.122964081846506
15.002975808273597,-0.05013767498213094,6.122964081846506
15.045050600060367,-0.05693723295375816,6.122964081846506
15.087641781853172,-0.0638202428839782,6.122964081846506
15.130409027804614,-0.07073170591883751,6.122964081846506
15.173183108131779,-0.07764427343293392,6.122964081846506
15.216473591283666,-0.08464029497720593,6.122964081846506
15.259923005442818,-0.0916620007982503,6.122964081846506
15.303967503926417,-0.09877987608776356,6.122964081846506
15.348567853011021,-0.10598758042275983,6.122964081846506
15.394100702586393,-0.11329706393818766,6.1240112793977035
15.439818646763241,-0.12063626107687658,6.1240112793977035
15.4874399148782,-0.12822985734119627,6.1250584769489
15.535059936992518,-0.1357721278920145,6.126105674500097
15.583293746332362,-0.14341161278902614,6.126105674500097
15.631600474961179,-0.1510021603396706,6.1273274049764925
15.680304635419095,-0.15860290368109603,6.128374602527689
15.728573563166979,-0.1660839551424066,6.129421800078886
15.77636376908159,-0.17349081099098107,6.129421800078886
15.824536350725158,-0.18090528045738283,6.130468997630082
15.872220687816316,-0.1881849755715012,6.131690728106478
15.920022857359138,-0.1954314426684608,6.132737925657675
15.96731806817109,-0.20255040088136306,6.133785123208871
16.015475504416592,-0.20979914278115766,6.133785123208871
16.0647532657474,-0.2171637535562899,6.134832320760068
16.114101476253644,-0.22447726742180787,6.136054051236464
16.164532406023646,-0.2318433338424239,6.138148446338858
16.21705738157611,-0.23945909284849806,6.139195643890054
16.272419734936996,-0.2474172044290543,6.14041737436645
16.329427675507134,-0.255611862432076,6.14041737436645
16.386582033602664,-0.2637664879099062,6.141464571917647
16.44395062254544,-0.2718291172856221,6.14355896702004
